"calcs","calcs.1","calcs.2","calcs.3","calcs.4","calcs.5","calcs.6","calcs.7","calcs.8","calcs.9","calcs.10","calcs.11","calcs.12","calcs.13","calcs.14","calcs.15","calcs.16","calcs.17","calcs.18","calcs.19","calcs.20","calcs.21","calcs.22","calcs.23","calcs.24","calcs.25","calcs.26","calcs.27"
"2013-04-15",0.896202853678252,0.944711177396578,0.926503864137618,0.848549065027161,1.03246721774583,1.11968206217199,0.871056261541278,1.03481600081662,1.12259152036528,0.913142081201328,1.30025794360835,1.05310950657864,1.08339267033341,1.21612150280771,1.19237576313316,1.05461554188725,1.12839973957442,1.06513933508388,1.06043616318971,1.08485136997636,1.01255415934575,0.999752258469651,0.885767310860813,1.1250651577478,0.983091991684142,0.807376621330369,1.31082848557997,0.84809290190635
"2013-04-22",0.889404391502818,0.937082193896258,0.95252872829258,0.837816455167873,1.03256746169401,1.11281111433594,0.875125515074633,1.03084714291454,1.12150447569352,0.912599280349242,1.28833755846456,1.05485939133539,1.07399716205611,1.20759218628705,1.19184209020663,1.06208695999338,1.13804347495835,1.06628469657689,1.05274199083484,1.08290047746912,1.01574337810115,0.999114330023025,0.899045912101122,1.1208110646327,0.972068733838449,0.814872976079496,1.31519647445971,0.841815823736405
"2013-04-26",0.886938667639128,0.924431463812301,0.929932770767338,0.832245697771001,1.03170253798488,1.10887006277032,0.864184409157078,1.02206684944461,1.12269079810546,0.899689164872923,1.29939463477776,1.05381480219725,1.06935728562598,1.19811950652637,1.18891528986257,1.0547849370878,1.12875619857719,1.05800090220341,1.04006087791721,1.07231580585427,1.00868128696225,0.98355137917065,0.888654179439511,1.1234546116364,0.966292520734504,0.818852752749781,1.31865435669057,0.844978568467394
"2013-05-06",0.881166591199927,0.917805104057368,0.947544967223012,0.836407857865095,1.02944363974807,1.10506699821997,0.868444382197448,1.01971706136045,1.11345765883746,0.899807745605691,1.28918635781719,1.05562981905792,1.06858275384777,1.18910034988089,1.18180575194317,1.05630263879578,1.13588315065115,1.05894765870809,1.03801182019074,1.06812668950198,1.01241645863463,0.985148236078484,0.904935611000083,1.1095949156099,0.955892836807106,0.827191884708259,1.32276816660287,0.841414791237762
"2013-05-13",0.880672545015943,0.918569813737733,0.949359581762391,0.83676822732208,1.02870006237901,1.10724330981547,0.868132628998475,1.02107665763051,1.12497592367313,0.90022990573931,1.28544208684643,1.05573447403024,1.0712627127784,1.19375046733991,1.18449432819497,1.05668842682123,1.13803206036377,1.0608735243497,1.03992970772748,1.07177760264482,1.01385467942583,0.985928091227707,0.906073133875089,1.10834818697356,0.956703616551592,0.825545900173093,1.32013411425809,0.841833432472533
"2013-05-20",0.874245107685091,0.90857409803825,0.96909555659764,0.831986964576017,1.02624905128745,1.10293140900935,0.845318125457884,1.01681376863421,1.12808655530259,0.899613518635568,1.29978279192076,1.06889965569958,1.08369401595031,1.18056546732043,1.18327071835646,1.04548038090162,1.14925070273818,1.06861892004599,1.03640878828035,1.06597904798632,1.01516160364387,0.981768331463978,0.898197693080953,1.11526063192392,0.950685817970303,0.828191749981646,1.31857086713928,0.836553354519081
"2013-05-27",0.872768255320909,0.894944982836454,0.98045570665628,0.834455393097148,1.01874216043921,1.0961836146746,0.837321918111917,1.01433141829181,1.1070029748147,0.879617064440057,1.27919529124817,1.07027297042037,1.09409031245362,1.19048650011122,1.17161627315683,1.02623954769555,1.13880519621482,1.05845428646214,1.03048421129125,1.06293828417267,1.00587737904307,0.980323469281612,0.895690682205058,1.11475696444604,0.948152750153856,0.833013398526648,1.31844235877624,0.83355342921813
"2013-06-03",0.875177280352648,0.895321961982047,0.982819483787103,0.835124132031042,1.01619251144545,1.09476612159314,0.834900608118437,1.01392052206308,1.11550516018399,0.880673563810741,1.28090674682977,1.06885531109184,1.09193424875751,1.17852333617894,1.17184504910928,1.0202140265411,1.13673138068366,1.05696454995545,1.02654107011071,1.06052671188647,1.0048258667595,0.978104664867766,0.892209157284563,1.10776960129036,0.948278665625672,0.842545645587182,1.32084183004368,0.831840877544459
"2013-06-07",0.879427573633739,0.902581742117874,0.977810305736879,0.836440062981366,1.01460176040416,1.09185432222338,0.843633070287996,1.01249104573201,1.11887529472843,0.889117934156241,1.27607600971029,1.06951073868853,1.09857932928714,1.17122915078458,1.16701631431277,1.01903091677245,1.13092562968681,1.05476271874928,1.031318113014,1.05722365415269,1.00252190313796,0.978140092657358,0.895560104374877,1.10171696231148,0.942928313656423,0.845521228260033,1.31749308780331,0.833090153239812
"2013-06-17",0.879422153761911,0.896322289616943,0.947818174655232,0.833565907141825,1.00725818206387,1.08357695753923,0.822851084348522,1.00563592899896,1.10406556206339,0.888800685800975,1.27549943232199,1.06287270578834,1.10343991325416,1.17047494277649,1.15853877424318,1.02179662386062,1.10753700735709,1.03758614258047,1.02171362056112,1.05073609365651,0.98228634006519,0.965778700098369,0.882178070415429,1.10326512616183,0.941629395382392,0.847240570006708,1.32058328492117,0.829821449529185
"2013-06-24",0.872457389310817,0.889231869475267,0.930266736157613,0.841627318449128,0.99708424477853,1.06290033052147,0.823522190484746,1.00669271062362,1.11069500243226,0.850046862838935,1.25206005622648,1.06402560272299,1.10416916931241,1.17753629501953,1.14369314992211,1.01723717366312,1.11047518732886,1.03375566405871,1.03331255577878,1.05197812321652,0.955044730960513,0.964209624242864,0.858370703981527,1.12365534270094,0.923579477670263,0.891359492847074,1.29453009755273,0.792764475977858
"2013-07-01",0.866769934904716,0.886521888285883,0.948915733615833,0.846439177222297,0.990234743470946,1.06123544001624,0.827444356035148,1.00361159757653,1.10696591862012,0.848665170803175,1.24671340863704,1.06546464213408,1.10833268802139,1.1668465458072,1.14059605391888,1.01711526648916,1.11671228649457,1.03724915998585,1.02596477607574,1.04637740062981,0.962147990849772,0.958908993240355,0.865814053044409,1.11136831558983,0.912487474536506,0.894891404608289,1.28718877084737,0.79425970237678
"2013-07-08",0.848630452905625,0.880976205267156,0.933142017460447,0.838662888415201,1.00750472417218,1.05623199764083,0.821606994136525,1.01323698817489,1.10763084363409,0.82321027617393,1.26667437211491,1.06694425613961,1.11025865228931,1.17404027198228,1.13903899975572,1.01525631538083,1.1086725195014,1.04289945276586,1.02258765812785,1.03363210846485,0.965124175214788,0.945999766822793,0.846432325999325,1.1207122017317,0.891099315156263,0.895001551004019,1.28124786164263,0.807743884595139
"2013-07-15",0.840903948472416,0.866845872456003,0.97116751571146,0.850621615183409,0.99666205814934,1.04193507660459,0.829003015701747,1.00757724085137,1.10048613922676,0.802933181512868,1.26858739674634,1.06562485256795,1.092166371556,1.19523294404834,1.1419157053381,1.0092953392733,1.10730977177592,1.05487291769594,1.00380262842394,1.02729073921082,0.987972902302595,0.933409368828662,0.88926055538586,1.12821985726991,0.889143429227272,0.889937109764179,1.30134080581832,0.775786821862422
"2013-07-22",0.83974265171095,0.850037195261745,0.941560712059448,0.846461067192209,0.988348454375598,1.03359969015253,0.808788452480581,0.990977489161092,1.08079059540427,0.784913833959635,1.24495368886295,1.0680946888998,1.09766192489342,1.20073129566293,1.1195621801226,1.00439265913153,1.07721961171086,1.0339222921421,1.00655353028276,1.0172432242851,0.946633393857589,0.922945278583087,0.858345785280224,1.12272884559096,0.876940143813961,0.907350203456241,1.310313499421,0.779498055734381
"2013-07-29",0.837689671702607,0.839425979483837,0.936668805807755,0.847952523218226,0.983999940664597,1.02691039074535,0.805166249264027,0.992949353966265,1.08520935481707,0.781066310609857,1.24895891861175,1.06423619615029,1.10139546393894,1.20360856325649,1.12088705199304,1.00798239421212,1.07612985022234,1.03453882900038,1.00443523901577,1.01616904010648,0.944536388695545,0.919450061618275,0.847359922235426,1.12233800564254,0.87436411081486,0.909542352759913,1.3130172377016,0.77376002058195
"2013-08-05",0.835193783841341,0.833449759357603,0.917582738153238,0.840346043293194,0.992637025676723,1.01984313286221,0.78836016095885,0.996544925878365,1.07916134958796,0.775696022657496,1.23729507158284,1.06042530276167,1.11500745491161,1.20052278930826,1.11491067255953,1.01064380426561,1.07067881272773,1.02790881989563,1.00555536254853,1.00474453836451,0.933064323815303,0.914573815980551,0.842145211062535,1.12505812218074,0.871271065092822,0.913908675695177,1.31572895156705,0.768501009308891
"2013-08-12",0.833208619341002,0.832892913777353,0.891906269459892,0.8340197047117,0.991162290278507,1.02224984733631,0.781166504147089,1.00518478226647,1.07110134830754,0.780969726597855,1.24161584931238,1.05190889908812,1.11131750624189,1.22055141202352,1.10950550716586,1.01916418099474,1.05943809631742,1.02441474366787,1.00718027217743,1.00046963177243,0.909138744357808,0.912494030470524,0.832172143195435,1.13646675229381,0.874183986610519,0.912543359143931,1.31018284907003,0.766502951491592
"2013-08-19",0.831614157303728,0.829615361972908,0.890425558428712,0.833643151231563,0.98977991792549,1.02651308931212,0.782186584558427,1.00541418192568,1.07228043155749,0.776885099726277,1.24266717046471,1.05690240500972,1.11004267639817,1.21834822850926,1.11153934915863,1.02230199749362,1.05940780523185,1.02121796131508,1.00958187599911,1.00514545525348,0.902998729152625,0.911867269395352,0.840304504806983,1.13892715028956,0.875682480316794,0.908076083722894,1.31565001425395,0.768574830747113
"2013-08-26",0.834331531393453,0.833011445490582,0.893010839193103,0.835570462797476,0.991860507487772,1.02906272640263,0.780145817778026,1.00567120637959,1.07703247208351,0.778434478846148,1.25577750127892,1.06087613938477,1.10274496924606,1.2174985632097,1.11883493171655,1.028561094411,1.06272066496651,1.02572602740822,1.01206245432263,1.00585175814772,0.907326458776113,0.912395076831676,0.843218783344938,1.15036323579813,0.876811077698841,0.905782976625402,1.31275481958643,0.760253745461211
"2013-09-02",0.827570398571857,0.824611366217811,0.891463050936241,0.832594658217069,0.98445960725813,1.02459027641033,0.778306580675347,1.00099670714056,1.0681500536528,0.778230910598025,1.25205115927456,1.05749344156773,1.10022750737022,1.21432800407597,1.11452338597289,1.02789802178027,1.06000189630399,1.02551061510525,1.00675509052019,1.00151736505099,0.905720735986877,0.907566857668795,0.843729626187622,1.15315694947371,0.873432290987977,0.907082810657747,1.31025243002551,0.761795673905629
"2013-09-09",0.841322083895091,0.81400456814042,0.916925805580133,0.8199661901346,0.979848636968057,1.010237560838,0.759931490064629,0.982453308981983,1.07737486239491,0.760814586476622,1.23647811701977,1.04442067636598,1.09715669962202,1.19081380484675,1.09842492213851,1.01804499715697,1.04577030742775,1.0169877054029,1.0067505245755,0.992453558597861,0.894449736420083,0.902631683633772,0.833433161083258,1.13838496746995,0.875312247826811,0.942080763985124,1.30478760171329,0.76213416473286
"2013-09-16",0.841454477411506,0.812439381942531,0.910905858501332,0.817481359781221,0.979764251004738,1.00576636113887,0.757800144520638,0.992033010771052,1.07763209835684,0.763542140786051,1.22286318540101,1.04009523569038,1.10061272950921,1.19157782712721,1.09532227503191,1.02622325948969,1.03789593205436,1.02241684937629,1.00698079709494,0.987403637350978,0.884525981819492,0.900180381594901,0.832108664220344,1.16277992811361,0.876691415985915,0.932430893035005,1.29537419732404,0.758355273295203
"2013-09-23",0.83968539801781,0.807774510803298,0.909515176008852,0.810004962112177,0.969041491192114,0.992565057026515,0.7462026939496,0.983118166005565,1.06589923790869,0.746572002379391,1.212134909737,1.0327506554778,1.09591896657889,1.17394748161426,1.08537769423682,1.01183172414298,1.0162067254247,1.00811644617842,0.999902921762519,0.976602210321722,0.870219689311101,0.889605199408924,0.824147901479698,1.15537039994569,0.868200451945361,0.948272314706229,1.30285452156747,0.763257640151234
"2013-09-30",0.844225134859601,0.794994740507781,0.852048059076463,0.790806627609857,0.94283975632893,0.985647510102106,0.723910471856839,0.960336135586936,1.05751394895622,0.734607478621797,1.20767922916435,1.02836440465263,1.0816612166589,1.1632942210236,1.0771549974476,1.00989730287517,1.00037199252898,0.990852504409799,0.990618632254378,0.957546018651967,0.842674651182676,0.876903420724819,0.810445110496139,1.14445211719301,0.866370490547992,0.970278942603973,1.31990713411408,0.751567594488514
"2013-10-14",0.852835815857829,0.803976752076812,0.835777953430464,0.801128653583604,0.962755269070966,0.989918520660988,0.713306498720373,0.979110604108306,1.060519465925,0.745372488807912,1.21695423525841,1.03540269294208,1.08774348263771,1.15351228944244,1.08629363440681,1.01724278135764,0.993174636646425,0.998536200547452,0.999312971034476,0.959925766044355,0.845445801235987,0.885408248378908,0.812942510514593,1.14592071293534,0.868032125825053,0.967110549480736,1.3143280153229,0.754899758803833
"2013-10-21",0.852788918127282,0.802492460180271,0.834750976720452,0.799983613282405,0.962245632362193,0.9892250436706,0.712533097124807,0.97921637360968,1.06021604545801,0.746174288649008,1.2177649519896,1.03613554663583,1.08779319009317,1.15324278325124,1.08624735210077,1.01675491622248,0.9922571573883,0.997501843829868,0.999080157557625,0.960626628278026,0.84441161920711,0.885193618348544,0.813534517666705,1.14446570742891,0.868792053612303,0.967282381081867,1.31453893450838,0.754490245331524
"2013-10-28",0.856010864082409,0.825377874652535,0.870566333751113,0.804409171991434,0.972652049839732,0.994115667003597,0.727047380307362,1.01472505472708,1.06927217989838,0.700108173651496,1.21865690331954,1.03651316981135,1.0889854882466,1.15212843049242,1.08832001352235,1.02735596711938,0.997949531293894,0.998111141113392,1.01281925990998,0.977344789753715,0.873557534991632,0.899119223455996,0.853906595813281,1.14362423662836,0.866277548038307,0.954317938304241,1.30823741513772,0.79354116646081
"2013-11-04",0.85578108172833,0.826050751204086,0.86505838660754,0.80640658155678,0.974723367618437,0.991045682435078,0.72635358797526,1.0104169185465,1.06485343706342,0.697698849118032,1.21659328898119,1.03497449789816,1.08831060494703,1.1515998870831,1.08400980198937,1.02527811000042,0.99450678734319,0.996740788436607,1.01178971120982,0.97581927632789,0.869892581647479,0.896812566691795,0.84997059540812,1.14268586173134,0.863055966360247,0.955824878639714,1.30662950398433,0.800217141799678
"2013-11-11",0.851840872703961,0.812969494756086,0.852281864790502,0.790419214243317,0.961595098417912,0.978074348955887,0.720650074625141,0.996100374104273,1.06088202308999,0.702085487868918,1.20189430767188,1.02975024387501,1.09395978195608,1.14645716678932,1.06761212674013,1.01818877511883,0.980260982059191,0.985556045796853,1.00077091842771,0.967152434633533,0.856503853550231,0.886903122403973,0.837589568094106,1.13386710438263,0.851153982203097,0.964393843970107,1.31232847938225,0.790678486553588
"2013-11-18",0.850889222676992,0.801484911395621,0.877957892314559,0.778938529190586,0.969453704661707,0.969195589413914,0.716586395410136,0.988089884926867,1.114318641129,0.702286565236278,1.20141667843531,1.02083627499852,1.08975855149687,1.13575885790614,1.06420276056175,1.0092333217489,0.980165644586169,0.981557391181701,0.994331649158832,0.96516030825811,0.877457696296559,0.883194983180815,0.852180193265712,1.12388053838976,0.842533344356398,0.954150762300256,1.34098331049147,0.795032119952004
"2013-11-25",0.836120330179976,0.795334323063309,0.890549881225299,0.787056056778059,0.958788402974124,0.952381362279,0.710134353490321,0.988311983583431,1.09317936895487,0.698271535268618,1.18780608781624,1.01251092880305,1.09725280772491,1.10840786421531,1.05684030733293,1.01103695675024,0.976433520135905,0.974709413423586,0.986522917299276,0.943422803587705,0.882804038299745,0.863542220066428,0.844463501539491,1.10889414147991,0.825405474246147,0.967464438707975,1.33765493509862,0.79728273909814
